algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
1.0235494498682027,2.058518549025021,1.859980763588052,1.2041064644266297,1.8094025265409188,1.7826564133172247,1.8189218641299356,5
1.794119171724483,1.5888003117131981,1.8303895048949617,2.2638865583428616,1.7426760552932534,2.294746649548327,1.968274697715059,6
1.6188635384033296,2.0165743874060533,1.876620748234995,2.1154876637538687,1.850698261589485,1.90687536914179,1.9878166714931393,5
2.179411218821886,1.8564160812158474,1.673656946416287,1.9219747930681608,2.1663454427036353,1.773251498443217,2.4318314099922147,7
2.8694422595577462,2.099202808091576,2.3264006335197767,2.168157158290777,2.072327461084118,1.9933244555106557,3.1332495947153007,9
2.5503153638785454,1.6475744032532642,1.6848738160700882,2.1174037240331747,2.4057935710544265,3.039429407715359,1.9740094048222665,9
1.2005400920997369,1.4833276796883017,2.031533389565684,1.549544604710643,1.3890221981425694,1.770200029162343,1.938748944005212,7
1.903831741122658,1.6475744032532642,1.6848738160700882,2.2222775124879774,1.736484665795398,3.039429407715359,1.6924373516637947,7
2.0698786544042536,2.4609942431502927,1.7828171520104386,2.276129064926461,1.2900004153315845,1.8071707905075225,2.4810136610481064,9
1.5866125645158782,1.9463585370450827,1.9149341920240237,1.7213852488091235,2.401478583662314,1.2670144171106965,1.8850826937231273,5
1.409143598562388,1.1877307379265807,2.018743350613869,1.9148115547734597,1.7324343335807302,1.8549073370564202,1.6536681035853673,5
2.48564375567086,1.8698987021578488,1.3467238197911577,1.4263834523248238,1.9880169052816914,1.7247601210057326,2.4318314099922147,5
2.350000800240423,2.0165743874060533,1.8369114655010792,2.279658587521777,2.012029556584473,2.24208450946914,2.2809045266122174,6
2.2937185713955235,1.63879853458329,2.031533389565684,1.6684046271806672,1.6275654925455807,1.7224920783651552,2.425811065835567,6
2.908107671692544,1.5449102636826846,2.0597350663555405,2.1681571582907773,2.633981768559127,1.532405467921982,3.1332495947153007,7
1.4109324561883843,2.859624467051922,1.4272317476736325,2.263892172025897,1.770083203812285,1.734687627501539,2.0524988758188782,7
2.4967052625723705,1.695272812132969,2.0134179977354503,1.838169849571324,1.7238590796711664,2.7029146383628526,2.289538412776353,9
1.7435622602262566,2.1481111076966193,2.0776286601533753,2.2763609941378493,1.8751432225236224,2.415520123916353,4.640335547585381,9
1.622787920787916,1.8028824107477601,1.8889588930996877,1.965502422316516,1.4066181041998114,1.550883381413193,1.1821057192614373,6
1.9771121989010898,1.611922079854152,1.374013128064596,1.2201013989154115,1.694537909783468,4.885667110235545,2.0164295960445195,5
1.8691317348449998,1.963292611436871,1.6533050541903151,2.152865950076365,1.6072861327781252,1.4285940618907131,1.8036871856421621,3
1.973035981907051,2.1038752934749323,1.7982893988625994,2.2729979835948164,2.064531037680966,1.9617455669399502,2.497215327291743,9
1.8700805967557443,3.2572580653586454,1.70666842991659,1.9403234018059397,2.2021072902616967,1.9621701765900692,2.000756187044041,4
1.5353674753062818,1.2382024303817944,1.9260472147988892,1.7750639397312968,1.7089392521597044,2.502305135770989,1.6549643839649109,5
1.7841843361666851,1.9347763290783586,1.2409815269359412,1.9057201637162182,1.8849785074966425,2.8639755561731253,1.8949794621917262,8
1.5494071640564846,1.863718209520934,1.7726949652027246,1.939934134830821,1.5450717290026332,1.3434316189263846,1.8449464868682481,4
2.0766522311656974,1.9696798293979905,1.9260472147988892,1.9662755756966481,1.6649597577730517,2.083151564726021,1.6549643839649109,7
1.7030773892618105,2.711646068249538,1.2409815269359412,1.8042622942722346,1.8677497876376143,2.8639755561731253,2.270323921311961,8
1.8969357320468776,1.276419776649544,2.184072792445999,2.8342109307822465,1.4167393525240302,2.0873221512690767,1.9953436352351537,9
1.922810603879305,1.8591688557815726,2.504860256400825,3.2921485391817282,1.8552991268313226,2.267034114048041,1.939709018607841,9
1.7847319440208649,2.317885448174882,1.6625367182225528,2.01022549811038,1.7091739001480482,2.1051470078790384,2.0475653859796017,9
2.31035842634268,2.402233540021087,2.1551164328140304,1.8880530914739109,2.3971221055099674,1.769211603332328,1.9792232208109253,8
1.6842674794789432,2.029667695987724,2.615242318440115,1.612957995938101,1.3200361061707504,1.4541104222569206,1.9576279058026336,5
1.737191192104683,1.8503944730998794,2.4388491741652056,1.9378655883568834,1.774646790473172,3.0359355132766583,1.2690457427378985,5
2.0456310522968417,1.9929221400824655,1.6004063293574053,2.4347552165412494,1.7859940370197196,1.797153780327493,1.9426697165870495,5
3.6853904255808367,1.96474213740457,1.9470004416761173,1.7524098339023495,1.8041429068698087,1.9883930003018562,2.000269805226565,4
1.240123604130464,1.8622465783491127,1.8797144086976951,1.5495451358661336,2.102808342924749,1.98217812425039,1.8843379829666902,9
1.664175228058533,2.188387432977359,1.7449200402839526,1.8265322427947777,2.349594723824692,1.5058751364387184,1.659433035780395,5
1.9248594460848856,1.8059443828753792,1.5502416492579287,1.6202411248000623,1.419981530029937,1.4419325491499095,1.8552829331858478,6
2.077473471925708,1.9655660689036363,1.9678952185578824,1.9341951022791581,1.7859940370197196,2.2369473985033097,1.6399717829042022,5
0.6916227669402526,2.2852161677314897,1.6216750021881268,1.6152606527986706,0.7639681479118546,2.884437388568893,1.6646548641057997,5
2.4390694119077945,2.2346278548676555,1.8718550502391456,2.3387625631095537,1.3596492492298193,1.7724121005425342,2.1363326430511864,4
2.0690603254122486,2.2092076377637166,2.487990928769141,2.1141002576493437,1.915709487140546,1.6100546714770554,2.477455309103155,9
1.8013095606603358,3.006150165302835,1.866446819946372,1.9457511892032102,0.7689332946157623,1.924342740236217,1.6648000375611633,6
1.1017421287504958,2.3943630579098922,1.7819845955259905,2.2572349309208875,2.1321394749784455,2.700261151429207,2.147768212534016,4
2.4042499136765234,2.2197031372973415,1.8885564853766021,2.138853875741091,1.994012925839832,1.1040244942079713,1.6740703927845513,7
1.5669516679281237,5.4189679508522,1.7191679962571205,1.8875130158706224,1.835872603668107,2.4673814103767318,1.8797118593839781,8
4.037368578084108,1.5622279729553352,1.7333463754127438,1.5495446055612716,1.8274410252235544,1.8909595788318767,1.8843137383985935,7
2.168171496412574,1.5255746672500312,1.5605358070191324,1.9617276851580314,1.4519046052724875,2.129686375515129,1.9271910890689337,7
2.183153671729338,1.5864847030531948,2.177447346534788,1.705099096767206,2.489681169770288,2.861276331139165,1.7525067654485322,9
2.221714446900177,1.7400494895337022,1.640061606369796,2.1527006315066126,2.0047320846624435,1.749719472371544,1.953448384865752,4
1.562794959528963,1.8925049370991804,1.8629925877213611,1.723120011875125,1.8860693063402207,1.9303347068989825,2.49829265396266,4
1.9240426968044102,1.9536015461753242,1.9133217524175274,1.84396243689355,1.2446518854494946,2.6323379037111443,1.9419845865029322,3
1.7811536533900185,1.8948800246783446,2.8134202639653383,1.8013393618068372,1.8323340947805689,4.7342589630404035,1.7793297093624036,6
0.6223069624781229,2.529109920881318,2.021888295771024,2.349376733140815,1.7602172282180644,1.146901344632539,2.0780929672982067,9
1.3510632985728348,2.015192457468025,1.9231716468916913,2.2605396384354957,2.0983151108984917,2.331239983318855,1.941391204555153,4
2.533195361594669,2.101365678676026,2.0241194697341562,1.505216024399023,1.8739033911741503,2.428505665654398,2.098295304996521,9
2.035274026272644,1.8041356903760897,2.06986824374582,1.7646779268082189,1.9986911220425365,1.8800005393217865,4.73742228399,3
1.7723266043781813,1.9219975050465439,1.7105613784125353,2.177868340951904,1.1160848019133673,0.7366156259921184,2.2725329371396525,7
1.7543464002673073,2.2176069803080645,1.5377944599793918,1.6129587137735433,2.570935467358612,1.9168949348306534,1.6696310148418985,7
2.5209333639663396,1.7679775037499332,2.0241194697341562,2.0562904195536333,2.1005513154511797,1.982308107618347,2.7629295430039478,9
2.650405173380443,2.100447847091957,1.7959831239714235,1.9926815113396599,2.28278068569621,2.502134979229527,2.8119944861580217,9
3.8057155097100406,1.6348008823444296,1.9851954079642828,1.7544738522104635,1.7507810099746726,2.0292612243094292,2.474703144485672,9
2.01907975183957,2.0104886340990156,1.9143070222731207,1.9645620664260495,1.7793447017736896,1.7640079604859562,2.1599297258381656,7
2.683390551406767,2.2911118787113636,1.5717207088413012,2.095693014199873,1.9106521342598564,1.230406758847252,1.9194689626589085,8
1.9663454365406343,2.039097666865241,1.5702726388439998,1.8543751493193958,1.7869005974869911,2.6630585619183615,1.8477671109246967,8
1.9917791232899136,1.5502739526677423,1.4150506859299379,1.9753042520531734,1.0143730401433957,1.905688067744205,2.0473815613193684,6
2.041684345641239,2.1433927379030653,1.8517787334255287,1.8141668519057246,1.6346037971194098,1.7613961499067767,1.7424419202363397,9
1.8243375981501175,1.8564160812158474,1.8702912830280627,1.8670280028127606,1.447323844969498,2.16283312762726,1.3301771997134144,4
1.7935229876154986,1.9422123564630995,1.732141632075572,3.2488812646006444,1.0774571199019234,1.5098428805463546,1.7602671984392333,4
1.6572017251093745,2.2639823818981832,1.8235207894521355,2.352681938070482,1.2528921733171492,1.7862957558434702,1.9293040867052675,9
1.5886059352055795,1.8708918169330997,1.6173120512281745,2.424709938639192,2.354022024769905,1.9347383040648383,2.005745383111024,6
1.1526917517059514,2.3382997981469384,2.1205441335626936,1.9404898250870721,1.6956417754905897,2.1809998263366266,2.5857243419851,9
1.9263316541993587,1.8773433024068527,1.7783102300745564,2.508353935975819,1.408667046098544,1.6177682457255462,1.7806505287602998,7
1.9825706571227453,1.914927443863114,1.7200688214723272,1.6650316131400955,1.6386345179006045,1.5590562701835584,1.9645703560761008,9
1.8554394171392796,2.135194673649063,2.1466872923969618,1.8413105550094593,2.0837061153183134,2.3190986769601354,1.8836460298747577,9
1.8968742598580646,1.9209206256448677,1.8607237528411804,2.5669286339726325,2.028459996496169,1.7120646829404096,2.7522699765454766,9
2.0120734609744053,1.8306688801446032,1.7751261460678665,1.217652691231911,2.4175501698849415,1.876924184721324,2.38822170829083,7
2.1702963417570613,1.656151313192227,1.4901244150731165,1.7192109777672375,2.1541721566635768,1.8693138112702747,2.005745383111024,5
2.2320858516398276,1.9422123564630995,1.6975746399891973,3.2729391015224834,1.9265124301730223,1.5098428805463546,2.034201392729736,7
2.116753206446088,1.917018205805966,1.8973928926120693,1.0318239994021987,1.7735840555827609,2.5970820820280904,1.861772129581767,5
2.0339759768925267,2.0338700625595503,1.6087994210645724,1.7213103345079472,1.7992264740819868,1.550297405823086,1.6567159899475865,7
1.8322352087121632,1.915974097865465,2.0294289177646534,1.7151683107783,2.0070913536688457,3.5363634673624547,1.9898134578917894,4
1.9963988634002343,1.8868106379091496,1.9627839428516203,1.6690622176206793,1.1316104231804485,1.5952064832844448,1.9607160793216658,3
2.1038455535199625,2.3383007305403294,1.8669611275838234,1.8151131896442854,1.7992264740819868,1.4461811013966792,1.2969853061271337,3
1.8721762357550211,1.9947488243917124,1.7222401848363063,1.8139026370437048,1.7024491322766926,1.519333923525104,2.013499603930714,9
1.6529260568717683,1.9821353960595927,1.8697592520871347,1.609797902618783,2.872362864242907,1.414478657893086,2.014797394196563,7
2.2862134591177163,2.030427257068854,2.1872192265428065,1.7769715876303354,2.69922065673844,1.880970030642221,2.1834366984348934,8
2.035842229861439,2.2440805353646716,2.0294289177646534,2.161401417470335,1.7539364683408827,1.6908618909403623,1.8540706786530115,5
1.8659260720011892,1.917018205805966,1.654791659843622,1.7151235469878785,1.7735840555827609,1.5476913541895179,1.83602362544887,5
2.07101893432623,1.667224834238808,2.1237122009379195,2.091307849917327,2.3324271012025273,3.150001857588036,1.6111533923618389,4
2.1976033731151996,1.9526102410588488,1.5103663955930464,1.808113728882432,2.548650778218959,2.1455533644426894,2.024503074945302,3
2.1976033731151996,3.008963357610052,1.847142662932807,2.077022747364912,1.5982829536774925,2.3033896512962655,1.6526784465825934,7
2.1976033731151996,1.8265270927940698,1.5103663955930464,1.808113728882432,1.5982829536774925,2.1455533644426894,1.647772673833019,6
1.6201577552174864,1.739131205523488,2.1165254125743673,2.152865950076366,2.292497391232273,1.5752732332444437,1.7168687689480078,4
1.751004747723244,1.8464951555242937,1.851828238669196,2.4043473788460092,2.3210932235598807,2.9811120274616694,1.7168693966411799,6
1.6537603326171846,1.557375020648866,1.5514137438138662,2.081208315358593,1.5570954522176665,1.6819606314772473,2.0469005700182983,8
2.1976033731151996,3.008963357610052,1.5103663955930464,1.808113728882432,1.956272773410179,1.0452187819357754,1.6526784465825934,8
1.7579248233602596,2.1567147979509333,1.7744816543395192,1.9195520498644663,2.1697308833322997,1.528537062201922,1.9001708988979196,5
1.6632378677336952,1.5888003117131981,1.981112154419512,2.002599417518019,1.7566837983293115,1.7534275533688743,1.7033699489688006,5
1.827583827892689,1.5888003117131981,1.5421917460441856,2.25668387924149,2.646223247423081,1.7416890021827287,1.733643632461321,5
2.2614634740916597,1.8598723662638799,1.927055463363153,2.5072498644095984,2.520810155783571,2.716911671445313,2.0267200251028985,4
2.4022549355487985,2.2176069803080645,1.4520229956659694,1.8071625800590707,0.8229089214609604,1.703421296861866,2.4103530511155653,4
2.1143840806117535,2.1567147979509333,1.7744816543395192,1.9195520498644663,2.311834926993061,2.027033009223448,1.9001708988979196,5
1.4167744506781168,1.5574374357104057,1.9224021579256616,1.9681181677043655,2.068884114535952,1.5951206097457027,1.638955805907246,6
1.8007974143194412,1.884707502599647,1.714222655020753,1.843962436887183,1.893703913701675,2.003999962200778,1.9463924665961083,8
2.039966354822872,2.681976313678532,2.2850642976248676,2.002599417518019,2.646223247423081,2.1806432103650444,2.061884156044081,6
2.0742024319316164,1.795839287399057,1.9050237538690566,3.2728452615638193,1.2689401449008826,2.4764985843802947,1.5587353930824397,7
2.521257664037216,2.018400418184571,2.0553943667908277,1.6093616084654225,2.334237208838421,2.089541251714907,1.157732757081148,7
1.4785753106903063,1.880420131094486,2.0182660831309303,1.9842643571962137,2.02083112154997,2.7886277474078067,1.7939902575596072,6
2.376664558784511,2.201222089055108,1.9451362353143373,1.7534667677529616,1.655184050726832,1.3856657493321236,2.5075194899152797,9
1.9547830864100715,1.8804419677618442,1.3325108696881034,1.804262293973064,1.921842675504532,2.096610060948387,1.946970015554051,4
2.3575825778897594,1.7769291579059099,1.820845733461534,1.8478067558749665,1.6372262218985014,2.0095789212175403,0.9091499043761997,9
1.8617196906336944,2.100297724842051,1.9582683563883398,3.10918679624197,1.9201993238066584,2.5950890612554343,1.946536474194363,5
1.4785753106903063,2.089040759910781,2.2328038204454104,2.3583432447785153,2.02083112154997,1.695098127056928,2.3020917703810833,9
1.8100850839527693,3.353235136099099,1.9097910990775486,1.8844635224952913,2.836117108471419,1.8041475537626686,2.0630004783001348,6
2.0008319239737475,2.054470978038117,1.8619401649051621,1.6107883623178765,1.9554102863306408,1.6028859702331693,2.1400071280495556,7
1.7798081512629254,2.0646477024038163,1.5964082213293427,3.074512708529636,1.8837812500756386,1.7309788643847561,1.918117496608687,7
1.7002849586010487,1.7600204754775641,1.6789848814353519,1.8993610258068538,2.1937972061336524,0.8865802311286404,1.4181053222793347,8
1.6219089624488636,1.9436183738264472,1.7853390513379812,2.3435297329216076,1.620368873854977,1.7755970209244611,1.9591776597533077,9
2.029184893416373,1.5825786315605024,1.8736113279050497,1.2177546593570263,1.2718014460103193,1.9911073865184417,1.4137406781931363,7
1.9486031636460794,1.6402281693442833,1.774024826201396,2.3387625631095537,0.7807531221462839,1.9797062538039836,1.7719531194356317,4
2.2625997670488833,1.9189094814344383,1.9301997989414743,2.0833810613755492,2.017324600209884,2.412786580743138,2.157767194351686,4
1.6219089624488636,1.3965137995033157,1.901665969963768,2.3435297329216076,1.6632616474956567,1.7755970209244611,1.9591776597533077,8
1.7611237298786449,1.9672419750267678,1.7492298334889578,1.9260275755274228,2.0782781473993217,1.8569987408903545,1.8769800915457169,5
1.7002849586010487,2.0927654535188025,1.4720159608917973,2.0829674421283357,2.0362315290597492,2.0968342353251073,1.6406090146372259,6
1.884297237670231,2.0646477024038163,1.999214173512627,0.8919795722902285,1.3611152389008057,2.414031845055165,1.763212816279077,8
2.5488921649614817,2.037769524654203,1.8068715413392036,1.7533402830080103,1.9339307915305928,1.228810838363733,1.911365282925278,5
1.7108897940240062,1.974952256826663,1.1063084896897013,1.2411120134492246,2.216507676558962,2.041392503308241,1.6929882149881448,5
2.444877752317346,1.7716993190611732,1.7975980919989343,2.387513475089786,2.086951158317069,1.2004767449322256,1.9747610121742547,3
1.6923356466115473,1.8708526227743092,1.4127208331157173,1.7215263644232925,2.1308153504877603,1.7787129362125915,1.4764843629124087,7
2.178360763662556,1.8964900552570072,1.8719592419900462,2.3387625631095537,1.9509080153124159,1.255292980103974,2.067651733986056,4
2.0589848815510337,1.8336177865334429,1.9656749698756426,2.7007044859574654,1.7542797709272622,2.2869773654337644,2.4622098842498668,5
1.788016757325736,2.1466401107506017,1.5950933254246027,1.6093615276234845,3.1893557083629536,2.2030041599903254,1.7990801387481252,8
2.4261839618581083,2.312934116939603,1.8731209693870008,3.2326026577275493,2.248751238036564,1.7855615975159966,2.1360480587529462,8
1.6907982110379167,2.2788264090378254,2.0306964194144563,2.1154697554670405,2.348875372386403,1.894870367048942,1.6193337284505602,9
1.5963420147121974,1.702081066242877,1.900512176991137,2.3583551223696495,1.966535335288157,2.2689387740851785,1.9419771335852036,5
1.9740212786888416,1.8044100029727552,1.4656038166771859,1.9638080795112314,3.3415242501118283,1.7390806814897213,1.9833143933764545,7
1.829228653338294,1.9642534564443785,2.595496093502668,1.2129809872740147,2.1242720491808744,1.3084106582643826,2.028825360745026,5
1.2920481725653425,1.868096498060212,1.8151113186664944,1.844248495615306,2.1901404474764594,1.7773318471334532,1.6506855037189927,6
1.95050499061796,1.0073600340689615,2.595496093502668,1.2129809872740147,0.9909066039915578,1.6667459283768742,2.028825360745026,8
2.1533767278472435,1.867923560387805,1.4077793478027745,2.522035240523525,1.470523647428346,2.6351715629200316,1.9237945493276842,7
2.1549506480808547,1.8337085065472578,1.981231409564745,1.8944335667502867,1.7616617766130023,0.7975368758023597,2.748445088617762,9
2.168323725461881,2.1235975682031873,2.670532014517444,2.124346320917871,2.571617250496658,1.9923358813851304,1.935726793417033,9
2.027668229422499,1.9400459750106955,2.3119394103588373,1.7952581115072224,2.476855955271666,2.537909420561565,1.620246935325013,3
1.6788075253425163,4.187798960400243,1.671508703298185,1.9377498575283274,2.108254916615012,2.254823883522529,1.904575318406555,7
2.1721322188605483,1.289284466504499,1.9504578961317078,1.9264659464808058,2.021549987075301,1.8188205802184703,1.916205835181161,5
1.2513179122230114,1.6932752778086702,1.6045157799243954,1.2646342428142412,2.2137037668081394,1.6951366409565838,2.095788079651824,5
2.258700488876995,1.8171308828031312,1.692840561100729,1.7213214059734843,2.38331510010073,3.0379831558775208,1.9773060921377885,7
1.8240700147341742,1.5502739526677423,1.7153485667884003,1.6980045038555476,1.899246109169025,1.769952315731327,2.004879894230447,4
1.9587926147680677,1.782051081335921,1.8916403660635186,2.462009839845875,1.6149265204475556,1.7610344519509322,1.7266955277901845,4
1.3320253037675407,2.291851454268043,1.7929660818088302,1.2175851539742266,1.6622468876848546,2.2858253449825163,1.4138238942848622,5
1.874521113280464,2.0892061236488244,1.9298225556021316,2.202922841637321,1.902475971337907,2.5368481053797196,1.3854699287848973,4
2.101728519906233,1.4814993597968815,1.8442628396988547,1.6980044957892353,2.1694373141911947,1.9377583300518364,1.766843897317536,4
1.6371465348090044,1.9338124000531307,1.7650514459216613,3.2921485329597613,2.170921831366241,1.9730411424995409,1.6429097117821632,6
2.2984650329774268,2.178688812928072,1.8761699319164609,1.7213103105654768,2.519883737520915,1.5265987422705873,2.134055231110977,7
1.8679283104092188,2.1386325543163287,2.157844456924522,2.2819499521189575,1.4408295778083753,2.062378923226467,1.9789872464087852,8
1.7074962833124565,1.5648819576268558,1.6951594386803115,3.2921485329597613,2.6872661185428424,1.9730411424995409,1.9716046073013849,6
2.2032795987063327,1.8482027561220857,1.8442628396988547,1.6980044957892353,2.064510060705347,1.9216567789600043,1.8603535744244362,3
1.9657669739324264,1.6671005258317484,1.9298225556021316,1.4265999163396605,1.902475971337907,2.5368481053797196,2.208303840105164,4
4.475377424853971,2.2096440561260473,2.0657900934576676,2.272308639228023,2.5262241606063527,2.3216982955275283,1.9220894778503743,3
1.8071271731246072,1.8044504380973363,1.999886002425195,1.663250684869827,1.527798598156879,1.422162443225878,1.8374757570210607,5
2.2145048349027867,2.0941026758076435,1.8561651790808333,2.116617312481083,2.070332790285659,1.6663639472048324,2.0982972877334896,9
1.843781191517368,2.042766576154003,1.8262333790715541,2.056680856334925,2.383457590564046,2.047771436825701,1.9812272688472543,9
2.1550844610745075,1.9990993687439609,2.1403041741311677,1.9765949119173754,1.9699434719379725,2.179284165595025,1.8931094795461552,4
2.994749018261687,2.0073428071919555,1.498180778015171,2.1887492072433328,0.6161910153134521,6.0888337480553965,1.8931094795461552,8
2.944889194732976,2.0073428071919555,1.4725154532009233,1.5712363780049268,0.7601184272608625,2.2213620173855473,1.9402038279479439,8
1.776459520961762,1.702081066242877,1.908332012086795,1.6623326211853031,1.249460011589481,1.8647029819898726,2.056947931274692,7
2.142736141381076,1.3884097820865418,1.8262333790715541,2.1154696051986632,1.832199636765934,1.3395892149790378,2.659347792479932,9
2.124060122246894,2.0101571003435144,2.2114958281678287,2.070515419412279,2.1371054681100587,2.417610116877999,1.9106884928883,9
1.8771951832604985,2.0409802836388007,2.048154005577367,2.0952078152852844,2.5480293638848415,2.7651139201918022,2.1941974495519334,9
1.838827005307059,1.6247990059853463,3.3341901508181797,1.9404898251206453,2.1255253441623516,1.0920215249341878,1.8370668024166203,8
1.8008365586704629,1.6704552114574367,1.7249227484674363,1.8439625407607194,1.6805145487271826,1.8673077062514878,1.509955332564681,4
1.79199326642154,1.913551631486692,1.6656688161227515,1.843962862319609,1.4434827818990033,2.022344245599159,2.482820654757763,5
1.79199326642154,1.5573750595608602,1.7549119693973179,1.7561226762327702,1.4434827818990033,1.8612083470654543,1.638314151567582,6
1.8078002051199216,1.483321063753484,1.6073815307312898,1.9554262989344,1.8563477805568989,2.531242303875074,1.9981316608557889,5
2.3606733410186864,1.9205183803195331,2.1143211010571648,2.4468101437701786,1.885223422119212,1.8050749451291175,2.053638527802254,5
1.693569306589261,1.7455931130069713,1.6410602160235483,1.8842327821625564,1.7767162667943317,2.0121180272663612,1.659287672814493,8
1.1083166285980888,1.7259343285771698,1.4599133860338125,2.3387466785868907,1.8053844595968296,2.9708508167568892,2.417125881990549,4
1.183500572323188,2.2864739989934173,1.4380519629924071,1.2203804001343825,1.8119366575996725,2.346090021557588,1.3139921932641792,5
1.243185520914683,1.6704552114574367,1.6734529407763392,1.9354038456291762,1.5993499663072273,1.8673077062514878,1.883405365012554,6
1.4160346106915984,1.7866892577039182,1.3096717145065448,1.4204201292952143,2.463577437409851,1.9446382328045155,1.7445846238776443,5
1.979096821489311,1.8489209226247947,1.799289247693108,1.9926018328221797,1.8666682682725126,1.964379901425681,1.8075181847922261,6
2.253819711990832,1.4157870264069101,1.9900086001869972,2.1986996372673566,1.7740454236395609,1.5273141843974694,2.6907124778730784,9
1.9003253007356578,2.0038780102203666,1.8227194404648626,2.3387625631095537,1.8190945245986263,1.8260991306786123,1.815368935211865,4
2.1659950282242026,2.007342807191955,1.9689168836433473,2.188479008970623,1.836769310749483,1.8664511224691172,2.1496395658459706,7
2.454400541843112,1.391443260183173,1.9900086001869972,2.3269275518819956,1.7740454236395609,1.3594778542155872,2.085028070788422,8
1.160085419120951,1.869056415813642,1.1477652544807981,1.4263836648570682,2.291434167284308,1.954434520375185,1.815368935211865,5
1.9500060410657236,2.0554194574940166,1.9567680015889668,2.4553695465436207,1.9110115095641746,1.1563549564490945,2.4803633724007215,4
3.0436180118079745,1.9730214199209613,2.0818807004656814,2.4550326132448506,2.137532783349345,2.2040495130241506,2.8063337061054683,8
1.4160346106915984,1.7920657056367455,1.358500895372531,1.4204201292952143,1.76578583158168,1.907980843746179,1.7445846238776443,5
1.8435722753485413,1.5888003117131981,1.4542211516868289,2.2052675639765624,1.7088331779110337,1.964379901425681,1.8030332062497485,6
1.8598579665695023,1.6154527868857917,1.8371762355770092,1.7210737498568742,1.6118576559480005,1.578718710866386,2.019431154180983,6
0.9615455975952302,2.0870458322106074,1.1377396256293995,1.6481949422740167,1.7681308672321168,3.9784660045993636,1.9526482188736527,8
0.9077954135422861,3.169944383285784,1.611167365742799,1.5798962795679645,2.0913537608888646,4.42922605603621,2.1496395658459706,8
1.958765387198799,1.9045244956951741,2.2471629016105563,3.2918140405971075,1.8390922905865374,2.405391979905402,2.5854704478293025,7
2.1907491463820703,2.7025098045666067,2.3619236467930524,2.00097806057504,0.7000194010007442,2.7338880482853707,1.899047197848484,4
2.1305988367800412,1.7920657056367455,1.8638805049988552,1.9149088205453313,2.540753149720436,1.2649986965848847,2.4053079895101495,4
2.084023036138012,1.9266703290030092,1.9434548501273996,1.8427217836008263,2.316459718184173,2.2746779481995576,2.4906438346761393,7
1.9679063870851579,1.6789108730106388,1.7691120408995336,2.1178838808605907,1.7507640080897944,1.999865237445199,1.5484240309799706,8
2.5938966147577003,2.0598952380693665,1.7998854578548527,2.0872272379892194,2.0115028763725227,1.5534492678496166,2.300630411435252,4
2.39084636825636,2.3517472887842183,2.1935159256731036,2.182103390818578,1.9115638752328086,2.518490181899713,2.1279069887450346,9
1.8683629677450113,2.148443000504672,1.9209931894565146,3.2160411893176493,1.901292297497025,3.382303680834083,1.2426329661590514,4
2.380935433908761,1.4237821632011627,2.0508361454217825,1.768016824382217,2.1165791357842534,2.553959427612175,3.7563099461993805,6
1.8913111867354537,2.4167335573976803,2.304022748992674,2.1553534160336296,2.145325236465375,3.519500627229081,2.1831812165545554,9
2.0497074486002855,1.6828870280911732,1.8629663988856662,1.937099472012159,3.191833768753398,2.094239746679524,2.1539971366677815,6
2.264804811861356,1.8598987603264001,1.8155240937858315,1.567852340851992,2.0178714355269416,2.587171927779085,1.7935217921028912,4
1.56937954270794,1.9670369829842629,1.7278719762595387,2.4137874313872523,1.5437278378431891,2.5551869902564412,3.4159144869356655,8
2.088821961099809,2.1237802118404385,1.9359212139631006,1.6853188459968564,2.0323555105806284,4.258257306509663,1.9440177741998839,5
1.9456030795403616,1.7214401965319395,1.9678357877406543,1.6676216242899007,1.1357217522246386,1.6323767766843702,1.5990764341638835,6
2.053168173481944,1.815097508094228,1.6109687020527237,2.3387625631095537,0.7208250092541235,2.8272189925982163,2.1336415201150807,4
1.8679741658375038,2.6621136376711743,1.6821812605986524,2.286732778605625,1.5978399371594134,2.2103763087985833,2.4035248673520244,9
1.7484171521251923,1.8593135466036887,1.7986532254758343,1.7952580157226294,2.0019165997236867,1.8329237017120452,1.5957968630096053,6
2.8874734897450107,1.9590803870103541,2.1014906071908195,1.6741574717269425,1.916500631490205,1.6591934747031998,1.8452748378529586,4
2.0831276641512093,1.7091169634064352,1.9119361619776545,1.8379413566346265,1.4724050653909733,2.181237135982643,2.0471974816694107,7
1.5546548714735724,1.7959427465269449,1.883183742877025,1.8993340999177564,2.2226752270982897,1.8944103456555728,1.8203012054178573,8
1.7298802598678285,1.9508947000893135,1.7201838748315572,1.789849461780965,1.3120076528475786,2.0982852439772532,1.6425398037031778,6
1.7950852330659477,1.8350468745433162,2.5870430250706815,2.2045948884747903,1.0114675460315756,2.7195030839869467,2.640094726645969,6
2.087720932314647,1.9592160547137587,2.304311855627249,1.5771427009159735,1.0114675460315756,2.537745173722018,2.291572659394239,6
2.1269160341091053,2.4925331358174674,2.274301242168884,2.2261681596101686,1.2339402260810026,2.8205543168444263,2.014922720696617,3
2.2286501181509375,2.7012412915643034,1.7535644178435765,1.8604013657387883,1.731825969322024,2.6749831955838848,1.8659383985845481,7
